"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"de:03353:62707::6270701","","Königsmoor, Jägerstraße",,"53.227612000000","9.669808000000",0,,0,""
"de:03353:62707::6270702","","Königsmoor, Jägerstraße",,"53.227540000000","9.669867000000",0,,0,""
"de:03353:62708::6270801","","Königsmoor, Abzweigung Fintel",,"53.225983000000","9.679815000000",0,,0,""
"de:03353:62708::6270802","","Königsmoor, Abzweigung Fintel",,"53.225779000000","9.680935000000",0,,0,""
"de:03353:62709::6270901","","Königsmoor, Nordweg / Mittelweg",,"53.241465000000","9.639363000000",0,,0,""
"de:03353:62710::6271002","","Dreihausen, Geyerhof",,"53.240626000000","9.688301000000",0,,0,""
"de:03353:62711::6271102","","Dreihausen, Dreihausen 12",,"53.242338000000","9.674832000000",0,,0,""
"de:03353:62712::6271202","","Riepshof, Ort",,"53.247489000000","9.702418000000",0,,0,""
"de:03353:62714::6271402","","Riepshof, Abzweig Dreihausen",,"53.239976000000","9.699599000000",0,,0,""
"de:03353:62801::6280101","","Wistedt, Sittenser Straße",,"53.269864000000","9.680602000000",0,,0,""
"de:03353:62801::6280102","","Wistedt, Sittenser Straße",,"53.270213000000","9.680832000000",0,,0,""
"de:03353:62803::6280301","","Wistedt, Huthscher Weg",,"53.260961000000","9.659645000000",0,,0,""
"de:03353:62803::6280302","","Wistedt, Huthscher Weg",,"53.261070000000","9.659377000000",0,,0,""
"de:03353:62805::6280501","","Wistedt, GS Kehre",,"53.274133000000","9.682169000000",0,,0,""
"de:03353:62806::6280601","","Wistedt, Feuerwehr",,"53.270338000000","9.677986000000",0,,0,""
"de:03353:62807::6280701","","Wistedt, Bremer Straße 87",,"53.257954000000","9.650893000000",0,,0,""
"de:03353:62807::6280702","","Wistedt, Bremer Straße 87",,"53.258132000000","9.651105000000",0,,0,""
"de:03353:62808::6280801","","Wistedt, GS Tannengrund",,"53.272357000000","9.683130000000",0,,0,""
"de:03353:62808::6280802","","Wistedt, GS Tannengrund",,"53.272286000000","9.682994000000",0,,0,""
"de:03353:62809::6280901","","Wistedt, Waldring",,"53.266608000000","9.668530000000",0,,0,""
"de:03353:62811::6281101","","Vaerloh, Siedlung",,"53.274866000000","9.628874000000",0,,0,""
"de:03353:62812::6281201","","Vaerloh, Fuchswinkel",,"53.278382000000","9.611040000000",0,,0,""
"de:03353:62813::6281301","","Avensermoor, Avensermoor 5",,"53.271077000000","9.609392000000",0,,0,""
"de:03353:62814::6281401","","Everstorfermoor, Everstorfermoor 4",,"53.269436000000","9.619081000000",0,,0,""
"de:03353:62815::6281502","","Quellen, Bahnbrücke",,"53.256904000000","9.701269000000",0,,0,""
"de:03353:62816::6281602","","Quellen, Hof",,"53.262417000000","9.698841000000",0,,0,""
"de:03353:62817::6281701","","Tostedt-Land, Hutscher Weg 12",,"53.254505000000","9.655485000000",0,,0,""
"de:03353:62818::6281802","","Tiefenbruch, Ort",,"53.253174000000","9.701492000000",0,,0,""
"de:03353:62820::6282001","","Tostedt-Land, An der Heide",,"53.249300000000","9.654222000000",0,,0,""
"de:03353:62823::6282301","","Wümme, Wümmer Moorweg 10",,"53.254700000000","9.624263000000",0,,0,""
"de:03353:62901::6290101","","Kamperlien, Ort",,"53.251464000000","9.767522000000",0,,0,""
"de:03353:62901::6290102","","Kamperlien, Ort",,"53.250766000000","9.769832000000",0,,0,""
"de:03353:62901::6290103","","Kamperlien, Ort",,"53.250965000000","9.768127000000",0,,0,""
"de:02000:63230::6302301","","Lürade",,"53.425376000000","9.930929000000",0,,0,""
"de:02000:63230::6302302","","Lürade",,"53.425314000000","9.930717000000",0,,0,""
"de:02000:63240::6302401","","Lürader Weg",,"53.421637000000","9.929824000000",0,,0,""
"de:02000:63240::6302402","","Lürader Weg",,"53.421307000000","9.929576000000",0,,0,""
"de:03353:63101::6310101","","Tötensen, Hagemannsweg",,"53.411891000000","9.927130000000",0,,0,""
"de:03353:63101::6310102","","Tötensen, Hagemannsweg",,"53.411919000000","9.927025000000",0,,0,""
"de:03353:63102::6310201","","Tötensen, In der Pietsch",,"53.405552000000","9.925368000000",0,,0,""
"de:03353:63102::6310202","","Tötensen, In der Pietsch",,"53.405634000000","9.925234000000",0,,0,""
"de:03353:63103::6310301","","Tötensen, Ginsterhof",,"53.404752000000","9.934628000000",0,,0,""
"de:03353:63104::6310401","","Tötensen, Zum Sunder",,"53.401566000000","9.923703000000",0,,0,""
"de:03353:63104::6310402","","Tötensen, Zum Sunder",,"53.401889000000","9.923800000000",0,,0,""
"de:03353:63105::6310501","","Tötensen, Auf der Schanze",,"53.397176000000","9.917368000000",0,,0,""
"de:03353:63105::6310502","","Tötensen, Auf der Schanze",,"53.397142000000","9.917097000000",0,,0,""
"de:03353:63106::6310601","","Tötensen, Westerhofer Straße",,"53.402478000000","9.923196000000",0,,0,""
"de:03353:63106::6310602","","Tötensen, Westerhofer Straße",,"53.402396000000","9.923285000000",0,,0,""
"de:03353:63107::6310701","","Westerhof, Schützengrund",,"53.402376000000","9.913060000000",0,,0,""
"de:03353:63108::6310801","","Westerhof, Schule",,"53.403760000000","9.916533000000",0,,0,""
"de:03353:63109::6310901","","Tötensen, Mittelweg",,"53.410244000000","9.929801000000",0,,0,""
"de:03353:63109::6310902","","Tötensen, Mittelweg",,"53.410305000000","9.930013000000",0,,0,""
"de:03353:63110::6311001","","Tötensen, Woxdorfer Weg",,"53.407752000000","9.927897000000",0,,0,""
"de:03353:63110::6311002","","Tötensen, Woxdorfer Weg",,"53.407661000000","9.927925000000",0,,0,""
"de:03353:63111::6311101","","Tötensen, Metzendorfer Weg",,"53.403605000000","9.926168000000",0,,0,""
"de:03353:63200::6320001","","Nenndorf, Oberschule",,"53.382894000000","9.879760000000",0,,0,""
"de:03353:63201::6320101","","Iddensen, Bundesstraße",,"53.391197000000","9.909694000000",0,,0,""
"de:03353:63201::6320102","","Iddensen, Bundesstraße",,"53.391135000000","9.909467000000",0,,0,""
"de:03353:63202::6320201","","Nenndorf, Hinteln",,"53.385156000000","9.902847000000",0,,0,""
"de:03353:63202::6320202","","Nenndorf, Hinteln",,"53.385425000000","9.902943000000",0,,0,""
"de:03353:63203::6320301","","Nenndorf, Rathaus",,"53.380490000000","9.897323000000",0,,0,""
"de:03353:63203::6320302","","Nenndorf, Rathaus",,"53.380660000000","9.897402000000",0,,0,""
"de:03353:63204::6320401","","Nenndorf, Vaenser Grund",,"53.378918000000","9.894810000000",0,,0,""
"de:03353:63204::6320402","","Nenndorf, Vaenser Grund",,"53.378786000000","9.894417000000",0,,0,""
"de:03353:63205::6320501","","Nenndorf, Emsener Berg",,"53.383540000000","9.882343000000",0,,0,""
"de:03353:63205::6320502","","Nenndorf, Emsener Berg",,"53.383427000000","9.881800000000",0,,0,""
"de:03353:63206::6320601","","Nenndorf, Schulstraße",,"53.384015000000","9.888455000000",0,,0,""
"de:03353:63206::6320602","","Nenndorf, Schulstraße",,"53.383949000000","9.888859000000",0,,0,""
"de:03353:63207::6320701","","Nenndorf, Emsener Straße",,"53.384053000000","9.900193000000",0,,0,""
"de:03353:63207::6320702","","Nenndorf, Emsener Straße",,"53.383951000000","9.900597000000",0,,0,""
"de:03353:63208::6320801","","Nenndorf, Grundschule",,"53.383099000000","9.887203000000",0,,0,""
"de:03353:63209::6320901","","Iddensen, Iddensener Dorfstraße",,"53.390173000000","9.913099000000",0,,0,""
"de:03353:63209::6320902","","Iddensen, Iddensener Dorfstraße",,"53.390294000000","9.912636000000",0,,0,""
"de:03353:63210::6321001","","Iddensen, Vor dem Holze",,"53.388764000000","9.917593000000",0,,0,""
"de:03353:63210::6321002","","Iddensen, Vor dem Holze",,"53.388736000000","9.917728000000",0,,0,""
"de:03353:63211::6321101","","Iddensen, Hintelner Weg",,"53.386427000000","9.907142000000",0,,0,""
"de:03353:63211::6321102","","Iddensen, Hintelner Weg",,"53.386415000000","9.907488000000",0,,0,""
"de:03353:63301::6330101","","Dibbersen, Harburger Straße",,"53.365897000000","9.874377000000",0,,0,""
"de:03353:63301::6330102","","Dibbersen, Harburger Straße",,"53.365301000000","9.873538000000",0,,0,""
"de:03353:63302::6330201","","Dibbersen, Freie Christliche Schule",,"53.356178000000","9.864040000000",0,,0,""
"de:03353:63302::6330202","","Dibbersen, Freie Christliche Schule",,"53.355502000000","9.863095000000",0,,0,""
"de:03353:63303::6330301","","Dibbersen, Am Kriegerdenkmal",,"53.366943000000","9.872550000000",0,,0,""
"de:03353:63304::6330401","","Dibbersen, Bürgermeister-Becker-Straße",,"53.365701000000","9.870392000000",0,,0,""
"de:03353:63401::6340101","","Buchholz, Vaensen",,"53.349730000000","9.881870000000",0,,0,""
"de:03353:63401::6340102","","Buchholz, Vaensen",,"53.349335000000","9.881877000000",0,,0,""
"de:03353:63402::6340201","","Vaensen, Stucksberg",,"53.357785000000","9.875262000000",0,,0,""
"de:03353:63402::6340202","","Vaensen, Stucksberg",,"53.357750000000","9.875141000000",0,,0,""
"de:03353:63501::6350101","","Buchholz, Zimmererstraße",,"53.342688000000","9.855674000000",0,,0,""
"de:03353:63501::6350102","","Buchholz, Zimmererstraße",,"53.342187000000","9.855349000000",0,,0,""
"de:03353:63502::6350201","","Buchholz, Wilfried-Wroost-Weg",,"53.338496000000","9.860019000000",0,,0,""
"de:03353:63502::6350202","","Buchholz, Wilfried-Wroost-Weg",,"53.338316000000","9.860090000000",0,,0,""
"de:03353:63503::6350301","","Steinbeck, Eichholz",,"53.342033000000","9.854310000000",0,,0,""
"de:03353:63503::6350302","","Steinbeck, Eichholz",,"53.342142000000","9.854057000000",0,,0,""
"de:03353:63505::6350501","","Steinbeck, Grundschule",,"53.338821000000","9.847294000000",0,,0,""
"de:03353:63507::6350701","","Meilsen, Abzweig Buchholz",,"53.330663000000","9.830516000000",0,,0,""
"de:03353:63507::6350702","","Meilsen, Abzweig Buchholz",,"53.330701000000","9.830172000000",0,,0,""
"de:03353:63600::6360001","","Bf. Buchholz (ZOB)",,"53.326271000000","9.881521000000",0,,0,""
"de:03353:63602::6360101","","Buchholz, Bahnhofstraße",,"53.324962000000","9.881118000000",0,,0,""
"de:03353:63602::6360102","","Buchholz, Bahnhofstraße",,"53.324882000000","9.881102000000",0,,0,""
"de:03353:63607::6360701","","Buchholz, Möbel Kraft",,"53.350975000000","9.860315000000",0,,0,""
"de:03353:63607::6360702","","Buchholz, Möbel Kraft",,"53.350726000000","9.859890000000",0,,0,""
"de:03353:63608::6360801","","Bf. Buchholz (Vorplatz)",,"53.324665000000","9.877585000000",0,,0,""
"de:03353:63609::6360902","","Buchholz, Zunftstraße (West)",,"53.348232000000","9.864390000000",0,,0,""
"de:03353:63611::6361101","","Buchholz, Nordring",,"53.348291000000","9.871103000000",0,,0,""
"de:03353:63611::6361102","","Buchholz, Nordring",,"53.348390000000","9.871060000000",0,,0,""
"de:03353:63612::6361201","","Buchholz, Heinsahl",,"53.345519000000","9.867983000000",0,,0,""
"de:03353:63612::6361202","","Buchholz, Heinsahl",,"53.345503000000","9.867788000000",0,,0,""
"de:03353:63613::6361301","","Buchholz, Lehmkuhlskamp",,"53.343528000000","9.863754000000",0,,0,""
"de:03353:63613::6361302","","Buchholz, Lehmkuhlskamp",,"53.343803000000","9.864210000000",0,,0,""
"de:03353:63614::6361401","","Buchholz, Kohlhof",,"53.342714000000","9.859518000000",0,,0,""
"de:03353:63614::6361402","","Buchholz, Kohlhof",,"53.342796000000","9.859385000000",0,,0,""
"de:03353:63615::6361501","","Buchholz, Hopfenberg",,"53.335399000000","9.871951000000",0,,0,""
"de:03353:63615::6361502","","Buchholz, Hopfenberg",,"53.335483000000","9.871563000000",0,,0,""
"de:03353:63616::6361601","","Buchholz, Krankenhaus",,"53.333290000000","9.874070000000",0,,0,""
"de:03353:63616::6361602","","Buchholz, Krankenhaus",,"53.333156000000","9.873962000000",0,,0,""
"de:03353:63617::6361701","","Buchholz, Brandenburger Straße",,"53.331160000000","9.875422000000",0,,0,""
"de:03353:63617::6361702","","Buchholz, Brandenburger Straße",,"53.331143000000","9.875212000000",0,,0,""
"de:03353:63619::6361901","","Buchholz, Tischlerstraße",,"53.348330000000","9.858265000000",0,,0,""
"de:03353:63620::6362001","","Buchholz, Flurweg",,"53.325837000000","9.870946000000",0,,0,""
"de:03353:63620::6362002","","Buchholz, Flurweg",,"53.325814000000","9.870450000000",0,,0,""
"de:03353:63621::6362101","","Buchholz, Steinbecker Mühlenweg",,"53.324441000000","9.860216000000",0,,0,""
"de:03353:63621::6362102","","Buchholz, Steinbecker Mühlenweg",,"53.324116000000","9.856758000000",0,,0,""
"de:03353:63622::6362201","","Buchholz, Tannenweg",,"53.323951000000","9.853468000000",0,,0,""
"de:03353:63622::6362202","","Buchholz, Tannenweg",,"53.324048000000","9.853635000000",0,,0,""
"de:03353:63623::6362301","","Buchholz, Am Steinbecker Feld",,"53.324814000000","9.848367000000",0,,0,""
"de:03353:63623::6362302","","Buchholz, Am Steinbecker Feld",,"53.324635000000","9.849414000000",0,,0,""
"de:03353:63624::6362401","","Buchholz, Kiefernweg",,"53.325509000000","9.845379000000",0,,0,""
"de:03353:63624::6362402","","Buchholz, Kiefernweg",,"53.325680000000","9.845263000000",0,,0,""
"de:03353:63625::6362501","","Buchholz, Pütjerweg",,"53.328775000000","9.846014000000",0,,0,""
"de:03353:63625::6362502","","Buchholz, Pütjerweg",,"53.328774000000","9.846225000000",0,,0,""
"de:03353:63626::6362601","","Buchholz, Hoheluftweg",,"53.331255000000","9.848555000000",0,,0,""
"de:03353:63626::6362602","","Buchholz, Hoheluftweg",,"53.331396000000","9.848888000000",0,,0,""
"de:03353:63627::6362701","","Buchholz, Heimgartenstraße",,"53.335513000000","9.851177000000",0,,0,""
"de:03353:63627::6362702","","Buchholz, Heimgartenstraße",,"53.335350000000","9.851459000000",0,,0,""
"de:03353:63629::6362901","","Buchholz, Hochkamp",,"53.335625000000","9.860742000000",0,,0,""
"de:03353:63629::6362902","","Buchholz, Hochkamp",,"53.335877000000","9.860597000000",0,,0,""
"de:03353:63630::6363001","","Buchholz, Haidbarg",,"53.331168000000","9.860682000000",0,,0,""
"de:03353:63630::6363002","","Buchholz, Haidbarg",,"53.331286000000","9.860504000000",0,,0,""
"de:03353:63635::6363501","","Buchholz, Am Stubben",,"53.334652000000","9.886827000000",0,,0,""
"de:03353:63635::6363502","","Buchholz, Am Stubben",,"53.334554000000","9.886645000000",0,,0,""
"de:03353:63636::6363601","","Buchholz, Berliner Straße",,"53.334825000000","9.884024000000",0,,0,""
"de:03353:63637::6363701","","Buchholz, Friedrichstraße",,"53.335666000000","9.880949000000",0,,0,""
"de:03353:63637::6363702","","Buchholz, Friedrichstraße",,"53.335703000000","9.880769000000",0,,0,""
"de:03353:63637::6363703","","Buchholz, Friedrichstraße",,"53.335490000000","9.880375000000",0,,0,""
"de:03353:63640::6364001","","Buchholz, Heidekamp",,"53.319151000000","9.880803000000",0,,0,""
"de:03353:63640::6364002","","Buchholz, Heidekamp",,"53.319036000000","9.880621000000",0,,0,""
"de:03353:63641::6364101","","Buchholz, Wiesenstraße",,"53.320391000000","9.868614000000",0,,0,""
"de:03353:63641::6364102","","Buchholz, Wiesenstraße",,"53.320333000000","9.867832000000",0,,0,""
"de:03353:63643::6364301","","Buchholz, Drosselweg",,"53.317489000000","9.857345000000",0,,0,""
"de:03353:63643::6364302","","Buchholz, Drosselweg",,"53.317473000000","9.857030000000",0,,0,""
"de:03353:63644::6364401","","Buchholz, Reiherstieg 244",,"53.318362000000","9.854632000000",0,,0,""
"de:03353:63644::6364402","","Buchholz, Reiherstieg 244",,"53.318434000000","9.854648000000",0,,0,""
"de:03353:63645::6364501","","Buchholz, Amselweg",,"53.320958000000","9.858525000000",0,,0,""
"de:03353:63645::6364502","","Buchholz, Amselweg",,"53.320757000000","9.858912000000",0,,0,""
"de:03353:63646::6364601","","Buchholz, Spechtstraße",,"53.318651000000","9.861975000000",0,,0,""
"de:03353:63646::6364602","","Buchholz, Spechtstraße",,"53.318589000000","9.861854000000",0,,0,""
"de:03353:63647::6364701","","Buchholz, Lerchenweg",,"53.316765000000","9.863108000000",0,,0,""
"de:03353:63647::6364702","","Buchholz, Lerchenweg",,"53.316369000000","9.863115000000",0,,0,""
"de:03353:63648::6364801","","Buchholz, Taubenweg",,"53.311528000000","9.865223000000",0,,0,""
"de:03353:63648::6364802","","Buchholz, Taubenweg",,"53.310962000000","9.865301000000",0,,0,""
"de:03353:63649::6364901","","Buchholz, Habichtweg",,"53.308043000000","9.866382000000",0,,0,""
"de:03353:63649::6364902","","Buchholz, Habichtweg",,"53.307890000000","9.866409000000",0,,0,""
"de:03353:63650::6365001","","Buchholz, Distelweg",,"53.306313000000","9.868268000000",0,,0,""
"de:03353:63650::6365002","","Buchholz, Distelweg",,"53.306151000000","9.868264000000",0,,0,""
"de:03353:63651::6365101","","Seppensen, Friedhof",,"53.303813000000","9.870977000000",0,,0,""
"de:03353:63651::6365102","","Seppensen, Friedhof",,"53.304231000000","9.870356000000",0,,0,""
"de:03353:63651::6365103","","Seppensen, Friedhof",,"53.304296000000","9.870087000000",0,,0,""
"de:03353:63654::6365401","","Buchholz, Klecker Weg",,"53.332840000000","9.910222000000",0,,0,""
"de:03353:63654::6365402","","Buchholz, Klecker Weg",,"53.332654000000","9.909317000000",0,,0,""
"de:03353:63655::6365501","","Buchholz, Meilsener Heide",,"53.326798000000","9.840902000000",0,,0,""
"de:03353:63655::6365502","","Buchholz, Meilsener Heide",,"53.326653000000","9.841124000000",0,,0,""
"de:03353:63656::6365601","","Buchholz, Eibenweg",,"53.321390000000","9.847144000000",0,,0,""
"de:03353:63656::6365602","","Buchholz, Eibenweg",,"53.321293000000","9.845566000000",0,,0,""
"de:03353:63657::6365701","","Buchholz, Sprötzer Weg",,"53.322525000000","9.851714000000",0,,0,""
"de:03353:63657::6365702","","Buchholz, Sprötzer Weg",,"53.322377000000","9.851035000000",0,,0,""
"de:03353:63659::6365901","","Buchholz, Wiesenschule",,"53.320253000000","9.872738000000",0,,0,""
"de:03353:63659::6365902","","Buchholz, Wiesenschule",,"53.320471000000","9.872382000000",0,,0,""
"de:03353:63661::6366101","","Buchholz, Lüneburger Straße",,"53.323726000000","9.884290000000",0,,0,""
"de:03353:63661::6366102","","Buchholz, Lüneburger Straße",,"53.323628000000","9.884212000000",0,,0,""
"de:03353:63662::6366201","","Buchholz, Lüneburger Straße 30",,"53.320811000000","9.891973000000",0,,0,""
"de:03353:63662::6366202","","Buchholz, Lüneburger Straße 30",,"53.320589000000","9.891653000000",0,,0,""
"de:03353:63663::6366301","","Buchholz, Neue Straße",,"53.326397000000","9.876690000000",0,,0,""
"de:03353:63663::6366302","","Buchholz, Neue Straße",,"53.326748000000","9.876532000000",0,,0,""
"de:03353:63664::6366401","","Buchholz, Feldkamp",,"53.314582000000","9.878939000000",0,,0,""
"de:03353:63664::6366402","","Buchholz, Feldkamp",,"53.314403000000","9.878800000000",0,,0,""
"de:03353:63665::6366501","","Buchholz, Gerade Straße",,"53.325233000000","9.866311000000",0,,0,""
